# 由 tools/GenerateDict 生成，请勿手工编辑
# emoji: Unicode emoji-test 17.0 + CLDR 46.0.0 中文标注 (Unicode License)
# 格式: 码位序列<TAB>类别(E 表情/M 数学/P 理化/S 其他/B 盲文/I 音标)<TAB>简洁读法<TAB>详细读法
281F	B	点 1 2 3 4 5	盲文 点 1 2 3 4 5	
282	I	清卷舌擦音	点 2 5 6 点 2 3 4 清卷舌擦音	
2820	B	点 6	盲文 点 6	
2821	B	点 1 6	盲文 点 1 6	
2822	B	点 2 6	盲文 点 2 6	
2823	B	点 1 2 6	盲文 点 1 2 6	
2824	B	点 3 6	盲文 点 3 6	
2825	B	点 1 3 6	盲文 点 1 3 6	
2826	B	点 2 3 6	盲文 点 2 3 6	
2827	B	点 1 2 3 6	盲文 点 1 2 3 6	
2828	B	点 4 6	盲文 点 4 6	
2829	B	点 1 4 6	盲文 点 1 4 6	
282A	B	点 2 4 6	盲文 点 2 4 6	
282B	B	点 1 2 4 6	盲文 点 1 2 4 6	
282C	B	点 3 4 6	盲文 点 3 4 6	
282D	B	点 1 3 4 6	盲文 点 1 3 4 6	
282E	B	点 2 3 4 6	盲文 点 2 3 4 6	
282F	B	点 1 2 3 4 6	盲文 点 1 2 3 4 6	
283	I	清龈后擦音	点 1 5 6 清龈后擦音	
2830	B	点 5 6	盲文 点 5 6	
2831	B	点 1 5 6	盲文 点 1 5 6	
2832	B	点 2 5 6	盲文 点 2 5 6	
2833	B	点 1 2 5 6	盲文 点 1 2 5 6	
2834	B	点 3 5 6	盲文 点 3 5 6	
2835	B	点 1 3 5 6	盲文 点 1 3 5 6	
2836	B	点 2 3 5 6	盲文 点 2 3 5 6	
2837	B	点 1 2 3 5 6	盲文 点 1 2 3 5 6	
2838	B	点 4 5 6	盲文 点 4 5 6	
2839	B	点 1 4 5 6	盲文 点 1 4 5 6	
283A	B	点 2 4 5 6	盲文 点 2 4 5 6	
283B	B	点 1 2 4 5 6	盲文 点 1 2 4 5 6	
283C	B	点 3 4 5 6	盲文 点 3 4 5 6	
283D	B	点 1 3 4 5 6	盲文 点 1 3 4 5 6	
283E	B	点 2 3 4 5 6	盲文 点 2 3 4 5 6	
283F	B	点 1 2 3 4 5 6	盲文 点 1 2 3 4 5 6	
284	I	浊硬腭内爆音	点 2 3 6 点 3 5 点 2 4 5 浊硬腭内爆音	
2840	B	点 7	盲文 点 7	
2841	B	点 1 7	盲文 点 1 7	
2842	B	点 2 7	盲文 点 2 7	
2843	B	点 1 2 7	盲文 点 1 2 7	
2844	B	点 3 7	盲文 点 3 7	
2845	B	点 1 3 7	盲文 点 1 3 7	
2846	B	点 2 3 7	盲文 点 2 3 7	
2847	B	点 1 2 3 7	盲文 点 1 2 3 7	
2848	B	点 4 7	盲文 点 4 7	
2849	B	点 1 4 7	盲文 点 1 4 7	
284A	B	点 2 4 7	盲文 点 2 4 7	
284B	B	点 1 2 4 7	盲文 点 1 2 4 7	
284C	B	点 3 4 7	盲文 点 3 4 7	
284D	B	点 1 3 4 7	盲文 点 1 3 4 7	
284E	B	点 2 3 4 7	盲文 点 2 3 4 7	
284F	B	点 1 2 3 4 7	盲文 点 1 2 3 4 7	
2850	B	点 5 7	盲文 点 5 7	
2851	B	点 1 5 7	盲文 点 1 5 7	
2852	B	点 2 5 7	盲文 点 2 5 7	
2853	B	点 1 2 5 7	盲文 点 1 2 5 7	
2854	B	点 3 5 7	盲文 点 3 5 7	
2855	B	点 1 3 5 7	盲文 点 1 3 5 7	
2856	B	点 2 3 5 7	盲文 点 2 3 5 7	
2857	B	点 1 2 3 5 7	盲文 点 1 2 3 5 7	
2858	B	点 4 5 7	盲文 点 4 5 7	
2859	B	点 1 4 5 7	盲文 点 1 4 5 7	
285A	B	点 2 4 5 7	盲文 点 2 4 5 7	
285B	B	点 1 2 4 5 7	盲文 点 1 2 4 5 7	
285C	B	点 3 4 5 7	盲文 点 3 4 5 7	
285D	B	点 1 3 4 5 7	盲文 点 1 3 4 5 7	
285E	B	点 2 3 4 5 7	盲文 点 2 3 4 5 7	
285F	B	点 1 2 3 4 5 7	盲文 点 1 2 3 4 5 7	
2860	B	点 6 7	盲文 点 6 7	
2861	B	点 1 6 7	盲文 点 1 6 7	
2862	B	点 2 6 7	盲文 点 2 6 7	
2863	B	点 1 2 6 7	盲文 点 1 2 6 7	
2864	B	点 3 6 7	盲文 点 3 6 7	
2865	B	点 1 3 6 7	盲文 点 1 3 6 7	
2866	B	点 2 3 6 7	盲文 点 2 3 6 7	
2867	B	点 1 2 3 6 7	盲文 点 1 2 3 6 7	
2868	B	点 4 6 7	盲文 点 4 6 7	
2869	B	点 1 4 6 7	盲文 点 1 4 6 7	
286A	B	点 2 4 6 7	盲文 点 2 4 6 7	
286B	B	点 1 2 4 6 7	盲文 点 1 2 4 6 7	
286C	B	点 3 4 6 7	盲文 点 3 4 6 7	
286D	B	点 1 3 4 6 7	盲文 点 1 3 4 6 7	
286E	B	点 2 3 4 6 7	盲文 点 2 3 4 6 7	
286F	B	点 1 2 3 4 6 7	盲文 点 1 2 3 4 6 7	
2870	B	点 5 6 7	盲文 点 5 6 7	
2871	B	点 1 5 6 7	盲文 点 1 5 6 7	
2872	B	点 2 5 6 7	盲文 点 2 5 6 7	
2873	B	点 1 2 5 6 7	盲文 点 1 2 5 6 7	
2874	B	点 3 5 6 7	盲文 点 3 5 6 7	
2875	B	点 1 3 5 6 7	盲文 点 1 3 5 6 7	
2876	B	点 2 3 5 6 7	盲文 点 2 3 5 6 7	
2877	B	点 1 2 3 5 6 7	盲文 点 1 2 3 5 6 7	
2878	B	点 4 5 6 7	盲文 点 4 5 6 7	
2879	B	点 1 4 5 6 7	盲文 点 1 4 5 6 7	
287A	B	点 2 4 5 6 7	盲文 点 2 4 5 6 7	
287B	B	点 1 2 4 5 6 7	盲文 点 1 2 4 5 6 7	
287C	B	点 3 4 5 6 7	盲文 点 3 4 5 6 7	
287D	B	点 1 3 4 5 6 7	盲文 点 1 3 4 5 6 7	
287E	B	点 2 3 4 5 6 7	盲文 点 2 3 4 5 6 7	
287F	B	点 1 2 3 4 5 6 7	盲文 点 1 2 3 4 5 6 7	
288	I	清卷舌塞音	点 2 5 6 点 2 3 4 5 清卷舌塞音	
2880	B	点 8	盲文 点 8	
2881	B	点 1 8	盲文 点 1 8	
2882	B	点 2 8	盲文 点 2 8	
2883	B	点 1 2 8	盲文 点 1 2 8	
2884	B	点 3 8	盲文 点 3 8	
2885	B	点 1 3 8	盲文 点 1 3 8	
2886	B	点 2 3 8	盲文 点 2 3 8	
2887	B	点 1 2 3 8	盲文 点 1 2 3 8	
2888	B	点 4 8	盲文 点 4 8	
2889	B	点 1 4 8	盲文 点 1 4 8	
288A	B	点 2 4 8	盲文 点 2 4 8	
288B	B	点 1 2 4 8	盲文 点 1 2 4 8	
288C	B	点 3 4 8	盲文 点 3 4 8	
288D	B	点 1 3 4 8	盲文 点 1 3 4 8	
288E	B	点 2 3 4 8	盲文 点 2 3 4 8	
288F	B	点 1 2 3 4 8	盲文 点 1 2 3 4 8	
289	I	闭央圆唇元音	点 3 5 6 点 1 3 6 闭央圆唇元音	
2890	B	点 5 8	盲文 点 5 8	
2891	B	点 1 5 8	盲文 点 1 5 8	
2892	B	点 2 5 8	盲文 点 2 5 8	
2893	B	点 1 2 5 8	盲文 点 1 2 5 8	
2894	B	点 3 5 8	盲文 点 3 5 8	
2895	B	点 1 3 5 8	盲文 点 1 3 5 8	
2896	B	点 2 3 5 8	盲文 点 2 3 5 8	
2897	B	点 1 2 3 5 8	盲文 点 1 2 3 5 8	
2898	B	点 4 5 8	盲文 点 4 5 8	
2899	B	点 1 4 5 8	盲文 点 1 4 5 8	
289A	B	点 2 4 5 8	盲文 点 2 4 5 8	
289B	B	点 1 2 4 5 8	盲文 点 1 2 4 5 8	
289C	B	点 3 4 5 8	盲文 点 3 4 5 8	
289D	B	点 1 3 4 5 8	盲文 点 1 3 4 5 8	
289E	B	点 2 3 4 5 8	盲文 点 2 3 4 5 8	
289F	B	点 1 2 3 4 5 8	盲文 点 1 2 3 4 5 8	
28A	I	次闭后圆唇元音	点 1 2 3 5 6 次闭次后圆唇元音	
28A0	B	点 6 8	盲文 点 6 8	
28A1	B	点 1 6 8	盲文 点 1 6 8	
28A2	B	点 2 6 8	盲文 点 2 6 8	
28A3	B	点 1 2 6 8	盲文 点 1 2 6 8	
28A4	B	点 3 6 8	盲文 点 3 6 8	
28A5	B	点 1 3 6 8	盲文 点 1 3 6 8	
28A6	B	点 2 3 6 8	盲文 点 2 3 6 8	
28A7	B	点 1 2 3 6 8	盲文 点 1 2 3 6 8	
28A8	B	点 4 6 8	盲文 点 4 6 8	
28A9	B	点 1 4 6 8	盲文 点 1 4 6 8	
28AA	B	点 2 4 6 8	盲文 点 2 4 6 8	
28AB	B	点 1 2 4 6 8	盲文 点 1 2 4 6 8	
28AC	B	点 3 4 6 8	盲文 点 3 4 6 8	
28AD	B	点 1 3 4 6 8	盲文 点 1 3 4 6 8	
28AE	B	点 2 3 4 6 8	盲文 点 2 3 4 6 8	
28AF	B	点 1 2 3 4 6 8	盲文 点 1 2 3 4 6 8	
28B	I	唇齿近音	点 2 3 6 点 1 2 3 6 浊唇齿近音	
28B0	B	点 5 6 8	盲文 点 5 6 8	
28B1	B	点 1 5 6 8	盲文 点 1 5 6 8	
28B2	B	点 2 5 6 8	盲文 点 2 5 6 8	
28B3	B	点 1 2 5 6 8	盲文 点 1 2 5 6 8	
28B4	B	点 3 5 6 8	盲文 点 3 5 6 8	
28B5	B	点 1 3 5 6 8	盲文 点 1 3 5 6 8	
28B6	B	点 2 3 5 6 8	盲文 点 2 3 5 6 8	
28B7	B	点 1 2 3 5 6 8	盲文 点 1 2 3 5 6 8	
28B8	B	点 4 5 6 8	盲文 点 4 5 6 8	
28B9	B	点 1 4 5 6 8	盲文 点 1 4 5 6 8	
28BA	B	点 2 4 5 6 8	盲文 点 2 4 5 6 8	
28BB	B	点 1 2 4 5 6 8	盲文 点 1 2 4 5 6 8	
28BC	B	点 3 4 5 6 8	盲文 点 3 4 5 6 8	
28BD	B	点 1 3 4 5 6 8	盲文 点 1 3 4 5 6 8	
28BE	B	点 2 3 4 5 6 8	盲文 点 2 3 4 5 6 8	
28BF	B	点 1 2 3 4 5 6 8	盲文 点 1 2 3 4 5 6 8	
28C	I	半开后展唇元音	点 3 4 6 半开后不圆唇元音	
28C0	B	点 7 8	盲文 点 7 8	
28C1	B	点 1 7 8	盲文 点 1 7 8	
28C2	B	点 2 7 8	盲文 点 2 7 8	
28C3	B	点 1 2 7 8	盲文 点 1 2 7 8	
28C4	B	点 3 7 8	盲文 点 3 7 8	
28C5	B	点 1 3 7 8	盲文 点 1 3 7 8	
28C6	B	点 2 3 7 8	盲文 点 2 3 7 8	
28C7	B	点 1 2 3 7 8	盲文 点 1 2 3 7 8	
28C8	B	点 4 7 8	盲文 点 4 7 8	
28C9	B	点 1 4 7 8	盲文 点 1 4 7 8	
28CA	B	点 2 4 7 8	盲文 点 2 4 7 8	
28CB	B	点 1 2 4 7 8	盲文 点 1 2 4 7 8	
28CC	B	点 3 4 7 8	盲文 点 3 4 7 8	
28CD	B	点 1 3 4 7 8	盲文 点 1 3 4 7 8	
28CE	B	点 2 3 4 7 8	盲文 点 2 3 4 7 8	
28CF	B	点 1 2 3 4 7 8	盲文 点 1 2 3 4 7 8	
28D	I	清唇化软腭擦音	点 2 3 5 点 2 4 5 6 清唇化软腭擦音	
28D0	B	点 5 7 8	盲文 点 5 7 8	
28D1	B	点 1 5 7 8	盲文 点 1 5 7 8	
28D2	B	点 2 5 7 8	盲文 点 2 5 7 8	
28D3	B	点 1 2 5 7 8	盲文 点 1 2 5 7 8	
28D4	B	点 3 5 7 8	盲文 点 3 5 7 8	
28D5	B	点 1 3 5 7 8	盲文 点 1 3 5 7 8	
28D6	B	点 2 3 5 7 8	盲文 点 2 3 5 7 8	
28D7	B	点 1 2 3 5 7 8	盲文 点 1 2 3 5 7 8	
28D8	B	点 4 5 7 8	盲文 点 4 5 7 8	
28D9	B	点 1 4 5 7 8	盲文 点 1 4 5 7 8	
28DA	B	点 2 4 5 7 8	盲文 点 2 4 5 7 8	
28DB	B	点 1 2 4 5 7 8	盲文 点 1 2 4 5 7 8	
28DC	B	点 3 4 5 7 8	盲文 点 3 4 5 7 8	
28DD	B	点 1 3 4 5 7 8	盲文 点 1 3 4 5 7 8	
28DE	B	点 2 3 4 5 7 8	盲文 点 2 3 4 5 7 8	
28DF	B	点 1 2 3 4 5 7 8	盲文 点 1 2 3 4 5 7 8	
28E	I	硬腭边近音	点 2 3 6 点 1 3 4 5 6 浊硬腭边近音	
28E0	B	点 6 7 8	盲文 点 6 7 8	
28E1	B	点 1 6 7 8	盲文 点 1 6 7 8	
28E2	B	点 2 6 7 8	盲文 点 2 6 7 8	
28E3	B	点 1 2 6 7 8	盲文 点 1 2 6 7 8	
28E4	B	点 3 6 7 8	盲文 点 3 6 7 8	
28E5	B	点 1 3 6 7 8	盲文 点 1 3 6 7 8	
28E6	B	点 2 3 6 7 8	盲文 点 2 3 6 7 8	
28E7	B	点 1 2 3 6 7 8	盲文 点 1 2 3 6 7 8	
28E8	B	点 4 6 7 8	盲文 点 4 6 7 8	
28E9	B	点 1 4 6 7 8	盲文 点 1 4 6 7 8	
28EA	B	点 2 4 6 7 8	盲文 点 2 4 6 7 8	
28EB	B	点 1 2 4 6 7 8	盲文 点 1 2 4 6 7 8	
28EC	B	点 3 4 6 7 8	盲文 点 3 4 6 7 8	
28ED	B	点 1 3 4 6 7 8	盲文 点 1 3 4 6 7 8	
28EE	B	点 2 3 4 6 7 8	盲文 点 2 3 4 6 7 8	
28EF	B	点 1 2 3 4 6 7 8	盲文 点 1 2 3 4 6 7 8	
28F	I	次闭前圆唇元音	点 3 5 点 1 3 4 5 6 次闭次前圆唇元音	
28F0	B	点 5 6 7 8	盲文 点 5 6 7 8	
28F1	B	点 1 5 6 7 8	盲文 点 1 5 6 7 8	
28F2	B	点 2 5 6 7 8	盲文 点 2 5 6 7 8	
28F3	B	点 1 2 5 6 7 8	盲文 点 1 2 5 6 7 8	
28F4	B	点 3 5 6 7 8	盲文 点 3 5 6 7 8	
28F5	B	点 1 3 5 6 7 8	盲文 点 1 3 5 6 7 8	
28F6	B	点 2 3 5 6 7 8	盲文 点 2 3 5 6 7 8	
28F7	B	点 1 2 3 5 6 7 8	盲文 点 1 2 3 5 6 7 8	
28F8	B	点 4 5 6 7 8	盲文 点 4 5 6 7 8	
28F9	B	点 1 4 5 6 7 8	盲文 点 1 4 5 6 7 8	
28FA	B	点 2 4 5 6 7 8	盲文 点 2 4 5 6 7 8	
28FB	B	点 1 2 4 5 6 7 8	盲文 点 1 2 4 5 6 7 8	
28FC	B	点 3 4 5 6 7 8	盲文 点 3 4 5 6 7 8	
28FD	B	点 1 3 4 5 6 7 8	盲文 点 1 3 4 5 6 7 8	
28FE	B	点 2 3 4 5 6 7 8	盲文 点 2 3 4 5 6 7 8	
28FF	B	点 1 2 3 4 5 6 7 8	盲文 点 1 2 3 4 5 6 7 8	
290	I	浊卷舌擦音	点 2 5 6 点 1 3 5 6 浊卷舌擦音	
2900	M	双头右箭头	向右的箭头，头部叠着两个箭尖，箭杆中间竖划一道	
2901	M	双头右箭头	向右的箭头，头部叠着两个箭尖，箭杆中间竖划两道	
2902	M	双线左箭头	箭杆是两条平行线的左箭头，杆上竖划一道	
2903	M	双线右箭头	箭杆是两条平行线的右箭头，杆上竖划一道	
2904	M	双线双向箭头	箭杆是两条平行线，左右两端都有箭尖，杆中间竖划一道	
2905	M	双头右箭头	从一条竖线起笔向右，头部叠着两个箭尖，杆上不加竖划	
2906	M	双线左箭头	从一条竖线起笔向左，箭杆是两条平行线	
2907	M	双线右箭头	从一条竖线起笔向右，箭杆是两条平行线	
2908	M	带横杠下箭头	向下的箭头，箭杆中间横划一道	
2909	M	带横杠上箭头	向上的箭头，箭杆中间横划一道	
290A	M	三线上箭头	箭杆由三条平行竖线组成，一个箭尖朝上	
290B	M	三线下箭头	箭杆由三条平行竖线组成，一个箭尖朝下	
290C	M	虚线左箭头	箭杆断成两小段的左箭头	
290D	M	虚线右箭头	箭杆断成两小段的右箭头	
290E	M	虚线左箭头	箭杆断成三小段的左箭头	
290F	M	虚线右箭头	箭杆断成三小段的右箭头	
291	I	浊龈腭擦音	点 2 3 6 点 1 3 5 6 浊龈腭擦音	
2910	M	虚线双头右箭头	箭杆断成三小段，头部叠着两个箭尖，朝右	
2911	M	点线右箭头	箭杆是一串小圆点，一个箭尖朝右	
2912	M	上箭头顶横线	向上的箭头，箭尖顶在一条横线上	
2913	M	下箭头顶横线	向下的箭头，箭尖顶在一条横线上	
2914	M	带尾右箭头	向右的箭头，尾端多一个小尖，箭杆上竖划一道	
2915	M	带尾右箭头	向右的箭头，尾端多一个小尖，箭杆上竖划两道	
2916	M	带尾双头右箭头	向右的箭头，头部叠着两个箭尖，尾端多一个小尖，杆上不加竖划	
2917	M	带尾双头右箭头	向右的箭头，头部两个箭尖，尾端多一个小尖，杆上竖划一道	
2918	M	带尾双头右箭头	向右的箭头，头部两个箭尖，尾端多一个小尖，杆上竖划两道	
2919	M	左箭尾	一条短横线，左端带一个朝左的小尖，只有箭尾没有箭头	
291A	M	右箭尾	一条短横线，右端带一个朝右的小尖，只有箭尾没有箭头	
291B	M	双线左箭尾	横线是两条平行线，左端带一个朝左的小尖，没有箭头	
291C	M	双线右箭尾	横线是两条平行线，右端带一个朝右的小尖，没有箭头	
291D	M	左箭头指菱形	向左的箭头，箭尖顶着一个实心菱形	
291E	M	右箭头指菱形	向右的箭头，箭尖顶着一个实心菱形	
291F	M	左箭头指菱形	从一条竖线起笔向左，箭尖顶着一个实心菱形	
292	I	浊龈后擦音	点 2 3 4 6 浊龈后擦音	
2920	M	右箭头指菱形	从一条竖线起笔向右，箭尖顶着一个实心菱形	
2921	M	斜向双向箭头	一条从左上到右下的斜线，两端都有箭尖	
2922	M	斜向双向箭头	一条从左下到右上的斜线，两端都有箭尖	
2923	M	带钩左上箭头	指向左上方的斜箭头，右下的尾端弯出一个小钩	
2924	M	带钩右上箭头	指向右上方的斜箭头，左下的尾端弯出一个小钩	
2925	M	带钩右下箭头	指向右下方的斜箭头，左上的尾端弯出一个小钩	
2926	M	带钩左下箭头	指向左下方的斜箭头，右上的尾端弯出一个小钩	
2927	M	左上右上两箭头	并排两支不交叉的斜箭头，一支指左上，一支指右上	
2928	M	右上右下两箭头	并排两支不交叉的斜箭头，一支指右上，一支指右下	
2929	M	右下左下两箭头	并排两支不交叉的斜箭头，一支指右下，一支指左下	
292A	M	左下左上两箭头	并排两支不交叉的斜箭头，一支指左下，一支指左上	
292B	M	斜线交叉	两条斜线交叉成叉形，都不带箭尖，左下到右上那条压在上面	
292C	M	斜线交叉	两条斜线交叉成叉形，都不带箭尖，左上到右下那条压在上面	
292D	M	交叉两箭头	两支斜箭头交叉成叉形，指右下的那支压在指右上的那支上面	
292E	M	交叉两箭头	两支斜箭头交叉成叉形，指右上的那支压在指右下的那支上面	
292F	M	斜线交叉箭头	一条左上到右下的无箭尖斜线，压在一支指右上的箭头上面	
2930	M	斜线交叉箭头	一条左下到右上的无箭尖斜线，压在一支指右下的箭头上面	
2931	M	交叉两箭头	两支斜箭头交叉成叉形，指右上的那支压在指左上的那支上面	
2932	M	交叉两箭头	两支斜箭头交叉成叉形，指左上的那支压在指右上的那支上面	
2933	M	波形右箭头	箭杆是一条水平的波浪线，箭尖朝右	
2934	M	上弯箭头	先向右再向上弯的箭头	
2934 FE0F	E	向上折箭头	向上折箭头：一支黑色箭头先向右走，再向上翘起。	
2935	M	下弯箭头	先向右再向下弯的箭头	
2935 FE0F	E	向下折箭头	向下折箭头：一支黑色箭头先向右走，再向下折去。	
2936	M	下行左拐箭头	先向下走，再拐向左，箭尖朝左	
2937	M	下行右拐箭头	先向下走，再拐向右，箭尖朝右	
2938	M	顺时针右弧箭头	圆的右半边那段弧，弧上带箭尖，顺时针方向	
2939	M	逆时针左弧箭头	圆的左半边那段弧，弧上带箭尖，逆时针方向	
293A	M	逆时针上弧箭头	圆的上半边那段弧，弧上带箭尖，逆时针方向	
293B	M	逆时针下弧箭头	圆的下半边那段弧，弧上带箭尖，逆时针方向	
293C	M	顺时针上弧带减号	圆的上半边那段弧，顺时针方向，弧上加一个减号	
293D	M	逆时针上弧带加号	圆的上半边那段弧，逆时针方向，弧上加一个加号	
293E	M	顺时针半圆箭头	右下方的半圆弧，顺时针方向，弧端带箭尖	
293F	M	逆时针半圆箭头	左下方的半圆弧，逆时针方向，弧端带箭尖	
294	I	声门塞音	点 2 3 声门塞音	
2940	M	逆时针圆圈箭头	一个完整的圆圈，圆周上带箭尖，逆时针方向	
2941	M	顺时针圆箭头	画成完整闭合的一圈，箭头顺着钟表方向绕；开口的那种圈上留着缺口	
2942	M	上右下左反向箭头	上边一条长的右箭头，下边一条短的左箭头	
2943	M	上左下右反向箭头	上边一条长的左箭头，下边一条短的右箭头	
2944	M	上右下左反向箭头	上边的右箭头是短的，下边的左箭头是长的	
2945	M	带加号右箭头	一条右箭头，箭杆下面写一个加号	
2946	M	带加号左箭头	一条左箭头，箭杆下面写一个加号	
2947	M	穿叉右箭头	右箭头中段穿过一个叉	
2948	M	穿圈左右箭头	两头都带箭头的横线，中间穿过一个小圆圈	
2949	M	圆圈起双头上箭头	从一个小圆圈往上走，顶端叠着两个箭头	
294A	M	左钩上右钩下鱼叉	一条横线两端各有半边箭羽，左端的钩朝上，右端的钩朝下	
294B	M	左钩下右钩上鱼叉	一条横线两端各有半边箭羽，左端的钩朝下，右端的钩朝上	
294C	M	上钩右下钩左鱼叉	一条竖线两端各有半边箭羽，上端的钩朝右，下端的钩朝左	
294D	M	上钩左下钩右鱼叉	一条竖线两端各有半边箭羽，上端的钩朝左，下端的钩朝右	
